scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame146,201.96354098360658,187.23554098360657,0.18299999833106995,,,,287.84916232722594,175.6166570234651,0.7515000104904175,228.126,219.452,0.3050000071525574,303.33552941176475,172.5546666666667,0.23999999463558197,,,,291.7872889746062,175.54037029893925,0.6065000295639038,219.491,187.818,0.41100001335144043,244.257,180.01254901960786,0.6919999718666077,252.206,171.804,0.6050000190734863,260.40390983606557,157.31813114754098,0.6200000047683716,267.17049180327865,153.20282352941177,0.8970000147819519,269.17333333333335,149.5576393442623,0.9729999899864197,274.6426666666667,141.25403278688526,0.9860000014305115,150.9447868852459,284.8961568627451,0.9390000104904175,276.18783333333334,137.95889215686276,0.703000009059906,146.4336274509804,296.47030392156864,0.7545000314712524,136.40039344262297,299.757,0.3540000021457672,,,,244.043,203.645,0.46399998664855957,252.109,203.933,0.2980000078678131,162.18807843137256,232.82384313725493,0.39899998903274536,259.26023529411765,179.81324590163933,0.23199999332427979,235.976,156.264,0.8349999785423279,253.452,144.01272131147542,0.9990000128746033,71.674,419.118,0.9909999966621399,288.02420957891354,171.37872066859532,0.35500001907348633
frame147,,,,,,,287.69838894246226,175.6572574734812,0.5964999794960022,,,,281.84849501767917,169.0362700096432,0.2045000046491623,,,,294.6269803921569,171.47639215686274,0.18299999833106995,222.89647058823533,194.94150819672132,0.13199999928474426,243.942,179.9399344262295,0.8579999804496765,250.962,172.76459016393443,0.7590000033378601,188.07874509803924,244.118,0.8420000076293945,267.656,153.5992156862745,0.8149999976158142,273.86937704918034,148.39724590163934,0.9750000238418579,275.8751229508197,139.48377868852458,0.9919999837875366,153.65960784313725,277.06596721311473,0.9679999947547913,275.71480392156866,129.9329117647059,0.7294999957084656,142.2831475409836,292.991,0.9309999942779541,136.21945098039217,299.397,0.5429999828338623,128.5879344262295,304.7565901639344,0.10400000214576721,,,,,,,283.1124262295082,157.13356557377048,0.7210000157356262,215.82366698810674,177.04001285760205,0.18549999594688416,236.084,158.46531147540983,0.7239999771118164,253.16865573770494,143.61154098360655,0.996999979019165,77.5792786885246,415.00131147540986,0.9890000224113464,,,
frame148,,,,,,,,,,260.75252459016394,157.69232786885246,0.1459999978542328,197.31857843137254,175.58100000000002,0.22550000250339508,,,,209.08013114754098,209.59422950819672,0.48899999260902405,216.8577049180328,195.492,0.492000013589859,243.212,180.36,0.9599999785423279,249.2021960784314,174.38859016393442,0.9330000281333923,259.09671568627454,167.3771568627451,0.6455000042915344,267.563,157.64459016393442,0.6819999814033508,275.69458823529413,148.86727868852458,0.9829999804496765,283.9751229508197,144.8574262295082,0.9609999656677246,284.7028725490196,141.4992843137255,0.7409999966621399,284.9192156862745,136.51811764705883,0.7609999775886536,145.5484918032787,279.7924672131147,0.7445000410079956,140.8623442622951,283.46776229508197,0.21850000321865082,297.2020983606557,150.4609836065574,0.24400000274181366,243.742,203.78,0.45899999141693115,259.8333235294118,196.53595098039216,0.44050002098083496,172.619,216.69888524590164,0.8999999761581421,223.6354509803922,172.598,0.17299999296665192,236.059,158.05495081967214,0.9129999876022339,258.723,144.29822950819673,0.9909999966621399,70.744,406.13586885245905,0.8149999976158142,209.92919672131148,198.9902868852459,0.11300000548362732
frame149,253.33481967213115,216.70255737704917,0.10300000011920929,230.79160655737704,202.95868852459017,0.1289999932050705,,,,231.46911475409837,212.345,0.2280000001192093,,,,,,,,,,229.17081147540983,187.22701639344263,0.3305000066757202,243.259,180.405,0.9509999752044678,251.093,173.06295081967212,0.9700000286102295,259.729,164.83874509803925,0.6140000224113464,268.4892549019608,154.992,0.7179999947547913,275.848,153.60470588235293,0.8199999928474426,172.525,243.1377254901961,0.8220000267028809,292.77247058823525,138.00399019607843,0.22699999809265137,290.1543606557377,140.073,0.4050000011920929,145.10149019607843,268.632,0.765999972820282,145.08062745098042,275.26019672131144,0.24199999868869781,,,,249.833568627451,203.709,0.5590000152587891,267.9457254901961,194.57245901639345,0.4699999988079071,172.307,223.05349019607846,0.9539999961853027,231.15514754098362,172.7976393442623,0.18799999356269836,233.21254901960785,162.5130980392157,0.6380000114440918,259.319,144.37626229508197,0.9890000224113464,59.56643137254902,398.5838431372549,0.972000002861023,,,
frame150,,,,,,,291.7,172.281,0.22200000286102295,232.62706010928963,213.20955962712955,0.28450000286102295,307.886,172.388,0.2199999988079071,,,,,,,229.41497540983607,179.85887704918034,0.2619999945163727,244.054,173.06019672131148,0.8960000276565552,251.817,172.77377049180328,0.7919999957084656,260.4615081967213,158.23488524590164,0.3709999918937683,267.445,151.51029508196723,0.597000002861023,276.487,149.0417049180328,0.8399999737739563,285.9341176470588,142.80792156862745,0.8725000023841858,155.794,251.925,0.3490000069141388,292.8694705882353,138.1528431372549,0.3865000009536743,143.17180327868854,268.058,0.6309999823570251,219.893,220.005,0.382999986410141,220.0,219.853,0.3100000023841858,242.63152041144326,205.19933654773385,0.2789999842643738,268.12912504018004,191.59841080038575,0.4104999899864197,172.171,223.46964705882354,0.9399999976158142,223.9008524590164,189.01976470588238,0.2800000011920929,239.93130697524913,152.74741626486662,0.5394999980926514,252.66373770491805,144.21560655737707,0.9769999980926514,57.059607843137265,391.735606557377,0.9599999785423279,,,
frame151,,,,236.6942295081967,195.1670655737705,0.1184999942779541,224.05803407264546,188.07612600450017,0.48649999499320984,238.31488524590165,196.334,0.22300000488758087,224.2709636772742,187.790824815172,0.5479999780654907,,,,209.2848524590164,195.49140983606557,0.3019999861717224,239.91717647058826,172.61311475409838,0.23999999463558197,254.26845901639345,171.825,0.8870000243186951,260.5735081967213,171.15,0.8450000286102295,275.1785098039216,154.65113725490195,0.7350000143051147,276.18,149.8192786885246,0.9079999923706055,284.441,145.68,0.8930000066757202,292.305,143.11580327868853,0.9779999852180481,300.9677745098039,138.45720588235292,0.6579999923706055,301.39580392156864,133.62351960784315,0.5989999771118164,157.09369848923177,255.00965348762458,0.5460000038146973,163.751,259.956,0.1589999943971634,294.45788235294117,101.06792156862745,0.12399999797344208,251.54005657344908,193.13987785278044,0.2214999943971634,275.2684590163935,179.939,0.5370000004768372,172.4322868852459,222.17715573770494,0.9204999804496765,232.529568627451,162.88423529411767,0.2840000092983246,246.33665573770494,150.99252459016392,0.9359999895095825,267.34124590163935,141.278,0.9940000176429749,67.27068852459017,385.38,0.9909999966621399,,,
frame152,,,,236.68239344262292,195.17298360655738,0.11599999666213989,224.05904210864674,188.0739299260688,0.4869999885559082,238.31396721311475,196.325,0.2240000069141388,224.26172034715526,187.7934799099968,0.5485000014305115,,,,209.28668852459018,195.49324590163937,0.31200000643730164,239.94682352941177,172.61127868852458,0.23499999940395355,254.2583606557377,171.841,0.8880000114440918,260.5881967213115,171.149,0.8410000205039978,275.1214117647059,154.63356862745098,0.7149999737739563,276.163,149.83029508196722,0.9100000262260437,284.414,145.702,0.890999972820282,292.292,143.07999999999998,0.9760000109672546,300.9562941176471,138.41850980392155,0.6539999842643738,301.39598039215684,133.61029411764707,0.597000002861023,157.09973770491803,255.01056252009,0.5540000200271606,163.77,259.984,0.1679999977350235,294.46007843137255,101.06682352941178,0.13600000739097595,251.81867052394728,196.81407007393122,0.23849999904632568,275.27396721311476,179.943,0.5130000114440918,172.434,222.17702459016394,0.9210000038146973,232.5383529411765,162.89960784313726,0.2770000100135803,246.344,151.0017049180328,0.9380000233650208,267.2935081967213,141.286,0.9940000176429749,67.29455737704917,385.305,0.9919999837875366,,,
frame153,,,,231.13495081967213,194.99108196721312,0.16599999368190765,224.33538797814208,187.58722854387656,0.6050000190734863,236.26241594342656,200.3820855030537,0.15700000524520874,301.744631147541,175.76933606557378,0.1860000044107437,,,,299.299,171.115,0.17100000381469727,235.747,171.17552941176473,0.5899999737739563,252.575,165.56996721311478,0.7929999828338623,259.77022950819673,164.057,0.9449999928474426,267.44131147540986,156.562,0.8569999933242798,275.5880784313726,150.45822950819672,0.9490000009536743,284.7369411764706,149.74767213114754,0.9890000224113464,293.52710511089685,151.3913738347798,0.9309999942779541,156.685,253.3504262295082,0.8050000071525574,299.77,136.48298039215686,0.4490000009536743,148.272,267.324,0.6940000057220459,150.4279344262295,267.111737704918,0.4020000100135803,,,,255.55785406621666,192.83194985535198,0.28949999809265137,268.107137254902,187.771,0.46299999952316284,276.59236129861785,175.7859350691096,0.6984999775886536,258.4015956284153,175.2179517839923,0.2515000104904175,244.3344892317583,144.61133269045325,0.8560000061988831,267.708,138.54729411764708,0.9950000047683716,77.55670588235296,376.161,0.9890000224113464,,,
frame154,,,,230.63095081967214,195.1398032786885,0.3409999907016754,223.93481967213114,188.06227450980393,0.18199999630451202,231.1367868852459,194.52747540983606,0.3070000112056732,286.10180392156866,181.16329411764707,0.1850000023841858,,,,,,,240.8263529411765,170.76,0.34599998593330383,250.3232941176471,163.94274509803924,0.8939999938011169,259.76013114754096,164.143,0.9369999766349792,188.14220588235293,221.74380392156863,0.8919999599456787,273.8060327868852,155.42415686274512,0.9169999957084656,283.65,154.2086274509804,0.9769999980926514,292.37691803278693,157.68831372549022,0.9449999928474426,156.927,252.95,0.7450000047683716,307.417,164.302,0.4099999964237213,145.45455737704918,267.8329426229508,0.5304999947547913,,,,,,,252.56295081967215,187.62751639344265,0.3270000219345093,263.66862295081967,187.56682786885247,0.6349999904632568,276.0340983606558,179.37350819672133,0.8140000104904175,268.8398823529412,183.9756176470588,0.2199999988079071,244.447,148.075,0.6890000104904175,266.917,138.38518032786888,0.9860000014305115,65.17850980392157,372.3935737704918,0.703000009059906,,,
frame155,286.5146666666667,180.51764705882354,0.10999999940395355,280.9128725490196,150.99145098039216,0.1599999964237213,282.6650491803279,179.51763934426228,0.8429999947547913,278.3309803921569,143.01757377049182,0.1679999977350235,289.2464262295082,179.42216393442624,0.3709999918937683,,,,285.59702089360337,180.30136033429767,0.49000000953674316,252.972,170.959,0.32600000500679016,246.143868852459,164.603,0.8519999980926514,251.163,164.646,0.7850000262260437,188.27612745098043,221.9031960784314,0.7105000019073486,268.0122704918033,157.02179508196724,0.6424999833106995,275.9526274509804,156.408,0.949999988079071,159.72740196078433,241.08391176470587,0.6779999732971191,156.178,252.761,0.34200000762939453,291.757,135.58701639344264,0.125,141.39588524590164,267.8093442622951,0.48500001430511475,,,,,,,,,,188.3886960784314,188.53298039215687,0.23350000381469727,272.0019426229509,180.2112213114754,0.32100000977516174,260.4339672131148,186.8977049180328,0.6439999938011169,239.0584918032787,151.16052459016396,0.6370000243186951,260.1734918032787,142.5305655737705,0.9815000295639038,48.99540983606557,374.34133333333335,0.9279999732971191,281.0480490196079,167.85149019607843,0.12799999117851257
frame156,227.60686081645775,171.70950048216008,0.12199999392032623,223.95624943747993,192.8169193185471,0.16950000822544098,220.3612330440373,187.90093474766957,0.19499999284744263,223.80842815814853,195.96814786242368,0.20600000023841858,289.43973529411767,184.41261764705882,0.28450000286102295,,,,227.81797235615556,171.89886724525877,0.14550000429153442,239.76838315654135,180.0545985213758,0.17100000381469727,244.445,170.979,0.5509999990463257,251.4092549019608,172.211,0.8650000095367432,187.81138154934104,227.46758984249436,0.8194999694824219,268.1527868852459,162.933,0.9430000185966492,277.2395294117647,164.08988235294117,0.9679999947547913,285.22996078431373,162.2901960784314,0.8999999761581421,154.2810980392157,260.8809411764706,0.5329999923706055,294.20752941176477,153.6398431372549,0.5809999704360962,282.8128524590164,136.2369836065574,0.40299999713897705,285.9305098039216,153.8956862745098,0.13600000739097595,,,,237.81547540983604,194.89560655737705,0.10000000149011612,259.8183442622951,187.3562868852459,0.30300000309944153,271.9111147540984,183.4947786885246,0.5105000138282776,259.25364705882356,188.086,0.546999990940094,238.91619672131148,156.491,0.9070000052452087,264.0106475409836,150.31230327868852,0.9555000066757202,42.655,372.02227450980394,0.8119999766349792,,,
frame157,227.60310768241726,171.70144519447126,0.12150000035762787,223.9395898424944,192.81847637415623,0.16850000619888306,220.35967598842817,187.91329218900677,0.19099999964237213,223.8049630343941,195.96742783670845,0.2044999897480011,289.4365392156863,184.40526470588236,0.30250000953674316,,,,227.8206274509804,171.90145033751207,0.14550000429153442,239.7713262616522,180.05045837351332,0.17000000178813934,244.441,170.971,0.546999990940094,251.39717647058825,172.22,0.8600000143051147,187.80625136612025,227.47290903246545,0.8114999532699585,268.14452459016394,162.957,0.9409999847412109,277.2329411764706,164.0953725490196,0.9670000076293945,285.23105882352945,162.29349019607844,0.8970000147819519,154.31403921568628,260.8820392156863,0.5099999904632568,294.19984313725496,153.62996078431374,0.578000009059906,279.33592622950823,134.2806475409836,0.5320000052452087,285.92611764705885,153.90666666666667,0.1379999965429306,,,,,,,259.81230327868855,187.35532786885247,0.3050000071525574,271.92145081967215,183.50023770491805,0.49900001287460327,259.2580392156863,188.087,0.5460000038146973,238.91160655737704,156.48,0.9020000100135803,264.0148606557377,150.312,0.9550000429153442,42.665,372.078274509804,0.8180000185966492,,,
frame158,260.54171906139504,155.89000450016073,0.18849998712539673,272.23240758598524,164.52297782063647,0.12150000035762787,277.28674509803926,187.368,0.8360000252723694,213.26074509803922,197.14629411764707,0.14800000190734863,276.4192941176471,195.606,0.6570000052452087,,,,253.6509836065574,179.8874344262295,0.15199999511241913,259.3996862745098,180.06019672131148,0.2460000067949295,243.461,186.80865573770492,0.6190000176429749,243.822,180.10334426229508,0.5830000042915344,180.0519344262295,232.50321568627453,0.5199999809265137,187.66156219864996,231.8625548055288,0.16850000619888306,271.33987704918036,172.64033606557376,0.41100001335144043,163.683,238.84918032786888,0.7110000252723694,152.30418643522984,261.22927161684345,0.6549999713897705,,,,140.27147669559628,272.0101536483446,0.2305000126361847,,,,,,,243.13881452909033,156.269800064288,0.30949997901916504,179.4195268402443,196.32027643844424,0.125,168.0256329154613,204.01400321440053,0.6445000171661377,260.9556078431373,195.804,0.7179999947547913,233.71718032786885,157.3667786885246,0.429999977350235,216.5400655737705,224.49192156862748,0.8560000061988831,36.211,372.9407213114754,0.9279999732971191,278.73016393442623,180.5394754098361,0.2535000145435333
frame159,210.82346721311478,203.0089918032787,0.3330000042915344,220.227,212.223,0.18799999356269836,280.5930098039216,200.69717647058826,0.15549999475479126,218.64081147540983,222.12191803278688,0.6439999938011169,283.405,203.641,0.5669999718666077,,,,224.0495737704918,179.75540983606558,0.14000000059604645,244.53267630986824,191.10279909996785,0.2524999976158142,238.44616393442624,186.6727868852459,0.48899999260902405,251.26760784313728,187.992,0.5329999923706055,180.46863725490198,234.13122549019607,0.5205000042915344,260.8939016393443,179.26609836065575,0.7089999914169312,269.332,179.82609836065575,0.8500000238418579,283.936,179.528,0.6890000104904175,291.3997131147541,180.2322131147541,0.7419999837875366,291.901,180.8304262295082,0.5640000104904175,134.1577213114754,272.10297540983606,0.2615000009536743,293.3925294117647,188.4081960784314,0.15399999916553497,,,,,,,187.71929926068788,195.9565104468017,0.17249999940395355,264.6134836065574,206.19169672131147,0.41850000619888306,251.68667647058822,205.36140196078432,0.4255000054836273,229.52061475409837,161.4057049180328,0.13349999487400055,209.3935980392157,230.29035294117648,0.6604999899864197,31.816784313725492,373.9152941176471,0.8389999866485596,,,
frame160,204.083,204.106,0.1120000034570694,211.834,204.134,0.12399999797344208,280.50394117647056,200.69501960784314,0.628000020980835,216.65940983606558,223.67168627450982,0.20499999821186066,284.7159803921569,205.42033333333336,0.6474999785423279,,,,,,,241.62994262295084,195.0563606557377,0.3700000047683716,238.22124590163935,187.94917647058827,0.7799999713897705,244.498,189.60501960784313,0.5889999866485596,259.54490646094507,188.66399099967856,0.534500002861023,264.15390983606557,183.17237704918034,0.7335000038146973,268.777,187.43659016393443,0.9049999713897705,156.66087303117968,239.4192066859531,0.9555000066757202,290.26200819672135,179.91020491803278,0.7695000171661377,294.16425409836063,183.64929508196724,0.2724999785423279,286.314237704918,173.2932704918033,0.3610000014305115,290.5426393442623,191.48521311475412,0.13850000500679016,297.0267540983607,202.19396721311477,0.1770000010728836,245.10155737704918,187.81754918032786,0.13850000500679016,253.544131147541,209.24445901639345,0.6269999742507935,153.67717647058825,215.1465098039216,0.574999988079071,250.59890196078433,210.727,0.5460000038146973,228.04,172.00784313725492,0.460999995470047,264.2573278688525,173.38353278688527,0.9269999861717224,22.625,371.18996078431377,0.9950000047683716,,,
frame161,211.45,219.395,0.1420000046491623,268.15325490196085,180.57035294117648,0.38600000739097595,275.949,205.8823529411765,0.45100000500679016,265.0698137254902,171.90154901960784,0.4860000014305115,275.68800000000005,215.27607843137258,0.33899998664855957,,,,,,,239.43245098039216,196.8495098039216,0.26099997758865356,232.8172549019608,195.46,0.875,238.21303921568628,196.7781274509804,0.6234999895095825,171.816,244.026,0.8119999766349792,260.4583524590164,187.49033606557376,0.6584999561309814,269.091368852459,183.4284262295082,0.9409999847412109,154.10426470588237,245.85728431372553,0.9500000476837158,145.90745098039216,258.671,0.6150000095367432,290.7079754098361,172.01704098360653,0.2824999988079071,283.908,171.56,0.47699999809265137,205.58168627450982,234.62395098039215,0.2434999942779541,,,,203.867,188.177,0.1420000046491623,179.767,206.30729411764707,0.22100000083446503,157.9567213114754,215.5275294117647,0.7429999709129333,259.9476078431373,214.7149803921569,0.5849999785423279,251.177,211.534,0.24400000274181366,260.51104098360656,173.0177786885246,0.9054999947547913,18.26588235294118,373.2026666666667,0.9940000176429749,276.82886274509804,198.29270588235295,0.17499999701976776
